book-imbalnace-0.2-5-1,mid_price_top,mid_price_wt,mid_price_mkt,mid_price_del,timestamp
-3067.8498011529446,46050500.0,46047900.0,-7700.0,0.0,46047250.0,0.2401,2023-10-27 21:08:51
1624.6614368706942,46044500.0,46045300.0,-9900.0,0.1,46045500.0,0.38970000000000005,2023-10-27 21:08:56
791.0741069018841,46044000.0,46044000.0,-9800.0,0.1,46044000.0,1.5670499999999998,2023-10-27 21:09:01
341.47447057813406,46039000.0,46038700.0,-11300.0,0.2,46038625.0,1.5589,2023-10-27 21:09:06
1755.6173663958907,46035500.0,46038000.0,-10200.0,0.4,46038625.0,0.45865,2023-10-27 21:09:11
797.5208484530449,46036000.0,46037200.0,-9000.0,0.4,46037500.0,0.48215,2023-10-27 21:09:16
-1059.3958129361272,46046000.0,46046000.0,-9600.0,0.1,46046000.0,0.31565,2023-10-27 21:09:21
271.15277779102325,46051500.0,46052000.0,-13000.0,0.1,46052125.0,0.3413,2023-10-27 21:09:26
542.7361499220133,46050500.0,46050200.0,-11600.0,0.1,46050125.0,0.7787,2023-10-27 21:09:31
-35.096181750297546,46051000.0,46051400.0,-10400.0,0.1,46051500.0,0.29264999999999997,2023-10-27 21:09:35
-516.4802693128586,46049500.0,46048900.0,-10300.0,0.1,46048750.0,0.8798000000000001,2023-10-27 21:09:40
-1661.1161987110972,46055500.0,46054600.0,-7200.0,0.2,46054375.0,0.27290000000000003,2023-10-27 21:09:45
874.143675327301,46050500.0,46050900.0,-6900.0,0.0,46051000.0,0.7399,2023-10-27 21:09:50
-7231.051163226366,46055500.0,46051500.0,-8300.0,0.2,46050500.0,0.26585000000000003,2023-10-27 21:09:55
-271.987476170063,46036500.0,46035600.0,-8400.0,0.0,46035375.0,0.18185,2023-10-27 21:10:00
-817.636302344501,46035500.0,46035200.0,-8000.0,0.3,46035125.0,0.24535,2023-10-27 21:10:05
107.79312519729137,46034000.0,46034400.0,-6600.0,0.1,46034500.0,0.26875000000000004,2023-10-27 21:10:10
-424.50159043073654,46040500.0,46039800.0,-7000.0,0.1,46039625.0,0.27,2023-10-27 21:10:15
3036.2496795877814,46053500.0,46055700.0,-7100.0,0.1,46056250.0,0.2867,2023-10-27 21:10:20
3718.625507541001,46054000.0,46057000.0,-8400.0,0.1,46057750.0,0.30205000000000004,2023-10-27 21:10:25
3507.8261459320784,46054500.0,46057200.0,-8200.0,0.1,46057875.0,0.32665,2023-10-27 21:10:30
2896.374152481556,46054500.0,46057200.0,-8200.0,0.0,46057875.0,0.25584999999999997,2023-10-27 21:10:35
1013.6857597157359,46054500.0,46057200.0,-8200.0,0.2,46057875.0,0.32605,2023-10-27 21:10:40
-5014.264960534871,46046000.0,46042000.0,-8600.0,0.3,46041000.0,0.455,2023-10-27 21:10:45
-5681.871655128896,46046000.0,46042000.0,-7800.0,0.3,46041000.0,0.3751,2023-10-27 21:10:50
-3891.7383808791637,46021500.0,46018900.0,-6900.0,0.0,46018250.0,0.21030000000000001,2023-10-27 21:10:55
-1231.6690904721618,46018000.0,46017300.0,-8900.0,0.3,46017125.0,0.43100000000000005,2023-10-27 21:11:00
-1595.3957966640592,46016000.0,46015800.0,-8800.0,0.2,46015750.0,0.32525,2023-10-27 21:11:05
-99.21860781311989,46011500.0,46012000.0,-8600.0,0.1,46012125.0,0.4085,2023-10-27 21:11:10
4355.871077232063,46004000.0,46007800.0,-7800.0,0.3,46008750.0,2.8518,2023-10-27 21:11:15
1452.284986756742,46012000.0,46012100.0,-10100.0,0.2,46012125.0,2.7465,2023-10-27 21:11:20
514.059181407094,46037000.0,46037200.0,-10600.0,0.2,46037250.0,0.37424999999999997,2023-10-27 21:11:25
512.9556406140327,46040000.0,46040300.0,-9900.0,0.1,46040375.0,0.31115,2023-10-27 21:11:30
-365.54632345587015,46040000.0,46039700.0,-9300.0,0.1,46039625.0,0.32294999999999996,2023-10-27 21:11:35
-90.52224893122911,46039500.0,46039400.0,-9200.0,0.2,46039375.0,0.35565,2023-10-27 21:11:40
-3546.2195901721716,46026500.0,46024000.0,-6600.0,0.1,46023375.0,0.7765499999999999,2023-10-27 21:11:45
-2403.9976659715176,46019500.0,46017700.0,-8300.0,0.0,46017250.0,0.8625499999999999,2023-10-27 21:11:50
-1953.1622430607677,46018500.0,46017300.0,-7300.0,0.0,46017000.0,0.2971,2023-10-27 21:11:55
-525.645892560482,46024500.0,46024500.0,-8500.0,0.3,46024500.0,0.33445,2023-10-27 21:12:00
440.89487705379725,46028500.0,46029300.0,-9700.0,0.1,46029500.0,0.41605000000000003,2023-10-27 21:12:05
1000.6476460173726,46028500.0,46029300.0,-9700.0,0.1,46029500.0,0.32920000000000005,2023-10-27 21:12:10
-4268.593189969659,46016500.0,46012500.0,-6500.0,0.0,46011500.0,0.8592500000000001,2023-10-27 21:12:15
-3672.4283013790846,46017500.0,46014800.0,-7200.0,0.2,46014125.0,0.2661,2023-10-27 21:12:20
4476.895357616246,46008000.0,46011900.0,-6900.0,0.1,46012875.0,0.2572,2023-10-27 21:12:24
-4348.882259257138,46020500.0,46017300.0,-7500.0,0.0,46016500.0,0.26015,2023-10-27 21:12:29
663.3198137432337,46014000.0,46014200.0,-9200.0,0.1,46014250.0,0.28454999999999997,2023-10-27 21:12:34
247.64806766808033,46011500.0,46011800.0,-8800.0,0.0,46011875.0,0.27559999999999996,2023-10-27 21:12:39
762.9826277419925,46011500.0,46011800.0,-8800.0,0.0,46011875.0,0.3022,2023-10-27 21:12:44
1086.0352515876293,46011000.0,46011300.0,-8300.0,0.1,46011375.0,0.30225,2023-10-27 21:12:49
775.6571864709258,46010500.0,46011200.0,-8200.0,0.1,46011375.0,0.37095,2023-10-27 21:12:54
1057.0024385228753,46010500.0,46011200.0,-8200.0,0.1,46011375.0,0.4545,2023-10-27 21:12:59
1246.1360391676426,46011000.0,46011300.0,-8300.0,0.1,46011375.0,0.36719999999999997,2023-10-27 21:13:04
-3496.043171033263,46017500.0,46013800.0,-6800.0,0.0,46012875.0,0.26735,2023-10-27 21:13:09
-761.8003389984369,46007000.0,46006900.0,-9500.0,0.0,46006875.0,0.30635,2023-10-27 21:13:14
-1030.7152559161186,46008000.0,46007400.0,-9600.0,0.2,46007250.0,0.3603,2023-10-27 21:13:19
982.1190038621426,46027500.0,46027800.0,-8800.0,0.1,46027875.0,0.7026,2023-10-27 21:13:24
-76.5445963293314,46028000.0,46028600.0,-9600.0,0.1,46028750.0,0.8019499999999999,2023-10-27 21:13:29
-1829.770321033895,46026500.0,46026500.0,-8700.0,0.1,46026500.0,0.2683,2023-10-27 21:13:34
-6229.740763284266,46025500.0,46022700.0,-8900.0,0.9,46022000.0,1.52585,2023-10-27 21:13:39
-5331.467329591513,46025500.0,46023000.0,-7800.0,0.9,46022375.0,1.4813,2023-10-27 21:13:44
372.45568473637104,46024500.0,46025100.0,-9500.0,0.1,46025250.0,0.30385,2023-10-27 21:13:49
333.5841063633561,46024500.0,46023200.0,-12000.0,0.2,46022875.0,1.56285,2023-10-27 21:13:54
1095.8318348452449,46022500.0,46022300.0,-9900.0,0.1,46022250.0,1.5014,2023-10-27 21:13:59
-142.83467426151037,46020500.0,46020300.0,-9900.0,0.2,46020250.0,0.4018,2023-10-27 21:14:04
240.57504796236753,46017500.0,46017100.0,-10300.0,0.1,46017000.0,1.5885500000000001,2023-10-27 21:14:09
1551.3972790688276,46015500.0,46017500.0,-8700.0,0.2,46018000.0,0.3891,2023-10-27 21:14:14
2188.2043564915657,46015000.0,46017400.0,-8800.0,0.3,46018000.0,0.38839999999999997,2023-10-27 21:14:19
333.7764020934701,46014500.0,46015100.0,-7500.0,0.2,46015250.0,0.36685,2023-10-27 21:14:24
446.2663703262806,46014500.0,46015100.0,-7500.0,0.3,46015250.0,0.3659,2023-10-27 21:14:29
175.38373708724976,46014500.0,46015100.0,-7500.0,0.2,46015250.0,0.44845,2023-10-27 21:14:34
1035.5159360170364,46009500.0,46010000.0,-10000.0,0.1,46010125.0,2.0046,2023-10-27 21:14:38
1030.7819299325347,46008000.0,46008500.0,-9500.0,0.9,46008625.0,0.7927500000000001,2023-10-27 21:14:43
1805.1586385667324,46007500.0,46009400.0,-9200.0,0.1,46009875.0,0.27845000000000003,2023-10-27 21:14:48
1419.8702360093594,46006500.0,46008500.0,-8700.0,0.0,46009000.0,0.25565000000000004,2023-10-27 21:14:53
2200.1236660555005,46006500.0,46008700.0,-8500.0,0.0,46009250.0,0.45640000000000003,2023-10-27 21:14:58
34.498089753091335,46004500.0,46004300.0,-6500.0,0.5,46004250.0,0.46354999999999996,2023-10-27 21:15:03
428.93068981170654,46014500.0,46014500.0,-10300.0,0.1,46014500.0,0.9279,2023-10-27 21:15:08
137.39008121192455,46011000.0,46011300.0,-9300.0,0.1,46011375.0,1.02985,2023-10-27 21:15:13
2183.426602087915,46009500.0,46010400.0,-8400.0,0.3,46010625.0,1.0728,2023-10-27 21:15:18
2146.2951339557767,46009500.0,46010400.0,-8400.0,0.3,46010625.0,1.02405,2023-10-27 21:15:23
2146.2951339557767,46009500.0,46010400.0,-8400.0,0.3,46010625.0,1.02405,2023-10-27 21:15:28
1438.35410322994,46010000.0,46010900.0,-7900.0,0.1,46011125.0,1.0436999999999999,2023-10-27 21:15:33
947.0216345861554,46008500.0,46008700.0,-6700.0,0.3,46008750.0,0.995,2023-10-27 21:15:38
1264.4727746993303,46009500.0,46010300.0,-8300.0,0.3,46010500.0,0.5563,2023-10-27 21:15:43
2201.5076753273606,46009500.0,46010300.0,-8300.0,0.2,46010500.0,0.49835,2023-10-27 21:15:48
749.5118543505669,46011000.0,46011000.0,-9000.0,0.2,46011000.0,0.57855,2023-10-27 21:15:53
639.0162235200405,46011000.0,46011000.0,-9000.0,0.2,46011000.0,0.5809500000000001,2023-10-27 21:15:58
1249.5212522894144,46010000.0,46010300.0,-8300.0,0.2,46010375.0,0.5514,2023-10-27 21:16:03
1857.1355497315526,46014000.0,46015000.0,-8400.0,0.0,46015250.0,0.25675,2023-10-27 21:16:08
-170.83076915889978,46038000.0,46038600.0,-9800.0,0.1,46038750.0,1.4069,2023-10-27 21:16:13
2276.603622019291,46020500.0,46021800.0,-7400.0,0.2,46022125.0,0.69205,2023-10-27 21:16:18
-322.96597262471914,46018500.0,46017500.0,-10500.0,0.1,46017250.0,0.91625,2023-10-27 21:16:23
-514.1902997717261,46032000.0,46031700.0,-10700.0,0.0,46031625.0,0.25065000000000004,2023-10-27 21:16:28
968.2749699801207,46031500.0,46030900.0,-10900.0,0.1,46030750.0,0.7681499999999999,2023-10-27 21:16:33
474.72087136656046,46031500.0,46031200.0,-10600.0,0.1,46031125.0,0.7131000000000001,2023-10-27 21:16:38
443.1989994943142,46031500.0,46031200.0,-10600.0,0.1,46031125.0,0.7097,2023-10-27 21:16:43
112.04850252717733,46030500.0,46029800.0,-9200.0,0.1,46029625.0,0.6641,2023-10-27 21:16:48
4160.247761309147,46027500.0,46030600.0,-7600.0,0.1,46031375.0,0.71035,2023-10-27 21:16:52
538.3312571123242,46036500.0,46036000.0,-11200.0,0.1,46035875.0,0.71755,2023-10-27 21:16:57
708.2523518800735,46040000.0,46040100.0,-8300.0,0.1,46040125.0,0.2785,2023-10-27 21:17:02
-457.6992837637663,46039000.0,46038700.0,-8300.0,0.2,46038625.0,0.41659999999999997,2023-10-27 21:17:07
795.3149728253484,46041500.0,46041500.0,-8500.0,0.1,46041500.0,0.83145,2023-10-27 21:17:12
471.2098539993167,46041500.0,46041500.0,-8500.0,0.1,46041500.0,0.7280500000000001,2023-10-27 21:17:17
-67.89551148563623,46039000.0,46038700.0,-8900.0,0.1,46038625.0,0.68265,2023-10-27 21:17:22
-978.1455926895142,46047000.0,46044800.0,-7800.0,0.0,46044250.0,0.6432499999999999,2023-10-27 21:17:27
-606.8759376555681,46052500.0,46052500.0,-8100.0,0.1,46052500.0,0.2021,2023-10-27 21:17:32
1460.585734024644,46052500.0,46053200.0,-7800.0,0.1,46053375.0,0.6254,2023-10-27 21:17:37
2693.760663665831,46052000.0,46052700.0,-7900.0,0.8,46052875.0,0.5460499999999999,2023-10-27 21:17:42
2450.5437177196145,46053000.0,46053800.0,-6800.0,0.0,46054000.0,0.5345,2023-10-27 21:17:47
1202.9739809185266,46052000.0,46052000.0,-8600.0,0.8,46052000.0,0.5712999999999999,2023-10-27 21:17:52
240.88703159987926,46054000.0,46053700.0,-8300.0,0.1,46053625.0,0.6281,2023-10-27 21:17:57
747.9137738123536,46054000.0,46053700.0,-8300.0,0.1,46053625.0,0.6281,2023-10-27 21:18:02
873.3237978965044,46055000.0,46054700.0,-8300.0,0.5,46054625.0,0.4563,2023-10-27 21:18:07
1212.1224530637264,46060000.0,46060400.0,-9800.0,0.1,46060500.0,0.9847,2023-10-27 21:18:12
-332.3934772387147,46062500.0,46061800.0,-8200.0,0.0,46061625.0,0.95565,2023-10-27 21:18:17
7649.037415422499,46054500.0,46058500.0,-9100.0,0.0,46059500.0,3.3129999999999997,2023-10-27 21:18:22
-394.3898265659809,46063000.0,46062600.0,-7400.0,0.0,46062500.0,0.3025,2023-10-27 21:18:27
1219.7740684524179,46063000.0,46063000.0,-8200.0,0.1,46063000.0,1.3885,2023-10-27 21:18:32
728.1245746836066,46064500.0,46063300.0,-7100.0,0.9,46063000.0,1.94665,2023-10-27 21:18:37
1646.8605538755655,46065000.0,46064900.0,-6900.0,0.1,46064875.0,1.4267,2023-10-27 21:18:42
1249.2531075328588,46065000.0,46064600.0,-6600.0,0.1,46064500.0,1.4268500000000002,2023-10-27 21:18:47
1188.6273879408836,46052000.0,46052200.0,-9800.0,0.2,46052250.0,1.3015500000000002,2023-10-27 21:18:52
1440.6959701478481,46053000.0,46053200.0,-10200.0,0.3,46053250.0,1.3895,2023-10-27 21:18:57
-422.5343115106225,46041000.0,46039100.0,-8300.0,0.7,46038625.0,1.21485,2023-10-27 21:19:01
-874.7817267104983,46045500.0,46043400.0,-7200.0,0.1,46042875.0,1.2257,2023-10-27 21:19:06
-1730.248032912612,46047000.0,46044900.0,-7500.0,0.1,46044375.0,0.9756,2023-10-27 21:19:11
-1892.0978536829352,46046500.0,46044500.0,-6500.0,0.1,46044000.0,0.52105,2023-10-27 21:19:16
-1476.4977273270488,46046500.0,46044200.0,-6800.0,0.4,46043625.0,0.718,2023-10-27 21:19:21
1862.9598602727056,46051500.0,46052600.0,-7000.0,0.9,46052875.0,0.8827499999999999,2023-10-27 21:19:26
915.6874355301261,46054000.0,46054600.0,-9000.0,0.8,46054750.0,0.81065,2023-10-27 21:19:31
735.3752671256661,46054000.0,46054900.0,-8100.0,0.1,46055125.0,0.85615,2023-10-27 21:19:36
516.3425049632788,46062000.0,46062100.0,-8900.0,0.1,46062125.0,0.2728,2023-10-27 21:19:41
807.8353531584144,46063500.0,46063900.0,-8700.0,0.1,46064000.0,0.37329999999999997,2023-10-27 21:19:46
-544.7441757619381,46064500.0,46063500.0,-8700.0,0.9,46063250.0,1.9770499999999998,2023-10-27 21:19:51
-97.49591941386461,46065500.0,46065200.0,-7600.0,0.1,46065125.0,1.98295,2023-10-27 21:19:56
-3491.533780001104,46069500.0,46066000.0,-6800.0,0.1,46065125.0,2.0224,2023-10-27 21:20:01
-2617.879299417138,46069500.0,46067100.0,-6500.0,0.1,46066500.0,1.9219499999999998,2023-10-27 21:20:06
403.2553175985813,46066000.0,46066400.0,-7200.0,0.1,46066500.0,1.99345,2023-10-27 21:20:11
146.55681279301643,46066000.0,46066400.0,-7200.0,0.1,46066500.0,1.9267499999999997,2023-10-27 21:20:16
1418.1185448095202,46066000.0,46066400.0,-7200.0,0.4,46066500.0,2.102,2023-10-27 21:20:21
-1462.7759183049202,46073000.0,46071800.0,-4800.0,2.7,46071500.0,1.7716999999999998,2023-10-27 21:20:26
-68.56490495055914,46072000.0,46072200.0,-4400.0,1.6,46072250.0,1.2775500000000002,2023-10-27 21:20:31
-684.0313703268766,46070500.0,46069300.0,-7300.0,0.6,46069000.0,1.3155,2023-10-27 21:20:36
-639.6012515425682,46070500.0,46069900.0,-6700.0,0.6,46069750.0,1.23915,2023-10-27 21:20:41
-1453.2862250730395,46070500.0,46069100.0,-7500.0,0.6,46068750.0,1.4301499999999998,2023-10-27 21:20:46
3862.761347606778,46063500.0,46065800.0,-10800.0,0.1,46066375.0,1.2228,2023-10-27 21:20:51
1438.885395102203,46067000.0,46066800.0,-11400.0,0.2,46066750.0,1.21595,2023-10-27 21:20:56
1670.3077072501183,46065000.0,46065600.0,-10600.0,0.1,46065750.0,1.2132,2023-10-27 21:21:01
605.0707471221685,46070000.0,46070500.0,-9500.0,0.1,46070625.0,0.3269,2023-10-27 21:21:06
1425.63335596025,46064500.0,46064900.0,-9900.0,0.1,46065000.0,1.19225,2023-10-27 21:21:11
264.2163987159729,46068500.0,46068600.0,-8400.0,0.1,46068625.0,0.3865,2023-10-27 21:21:16
1075.388797879219,46067500.0,46067600.0,-10200.0,0.1,46067625.0,1.2227999999999999,2023-10-27 21:21:21
1067.6425365433097,46065500.0,46066900.0,-10100.0,1.1,46067250.0,1.90615,2023-10-27 21:21:26
1081.9846619591117,46065500.0,46066900.0,-10100.0,1.0,46067250.0,1.8599999999999999,2023-10-27 21:21:31
650.0038511678576,46065000.0,46065100.0,-8300.0,0.1,46065125.0,1.6466500000000002,2023-10-27 21:21:36
-161.38684476166964,46064500.0,46063700.0,-8500.0,1.0,46063500.0,1.6719499999999998,2023-10-27 21:21:41
418.69740664958954,46065000.0,46064900.0,-8100.0,0.1,46064875.0,1.56575,2023-10-27 21:21:46
555.7888698279858,46066000.0,46066200.0,-8200.0,1.0,46066250.0,1.19015,2023-10-27 21:21:51
-102.65926644206047,46065500.0,46064800.0,-8200.0,0.1,46064625.0,1.6269,2023-10-27 21:21:56
435.71323842555285,46055000.0,46055200.0,-4200.0,0.1,46055250.0,1.1513,2023-10-27 21:22:01
762.7677130103111,46054500.0,46054700.0,-5300.0,1.0,46054750.0,1.1212,2023-10-27 21:22:06
-1662.5434594079852,46059500.0,46058200.0,-6800.0,0.1,46057875.0,0.7034,2023-10-27 21:22:10
-137.8556378185749,46056000.0,46055800.0,-8000.0,0.8,46055750.0,0.5689,2023-10-27 21:22:15
-529.1635242775083,46044500.0,46043400.0,-8800.0,0.2,46043125.0,1.3633499999999998,2023-10-27 21:22:20
-646.3211693912745,46045000.0,46044900.0,-9500.0,0.1,46044875.0,0.35839999999999994,2023-10-27 21:22:25
216.4794021397829,46036500.0,46038500.0,-8300.0,5.0,46039000.0,4.4402,2023-10-27 21:22:30
-121.15714421123266,46033500.0,46033700.0,-6700.0,0.0,46033750.0,3.2077999999999998,2023-10-27 21:22:35
-756.7217235043645,46034500.0,46034100.0,-8700.0,4.9,46034000.0,3.63575,2023-10-27 21:22:40
-975.3779858872294,46034500.0,46033900.0,-8900.0,5.0,46033750.0,3.1325,2023-10-27 21:22:45
-977.0242073759437,46034500.0,46033900.0,-8900.0,5.0,46033750.0,3.1612,2023-10-27 21:22:50
2142.3228871524334,46036500.0,46040600.0,-9600.0,3.7,46041625.0,2.41605,2023-10-27 21:22:55
1066.196081534028,46036500.0,46038600.0,-10200.0,3.7,46039125.0,3.992,2023-10-27 21:23:00
881.1792210638523,46036500.0,46038800.0,-10000.0,3.6,46039375.0,3.4736,2023-10-27 21:23:05
-158.92780596017838,46036500.0,46037600.0,-8000.0,3.5,46037875.0,3.4038500000000003,2023-10-27 21:23:10
-431.7360410615802,46042500.0,46043000.0,-10400.0,0.4,46043125.0,0.5987,2023-10-27 21:23:15
-372.35091706365347,46044500.0,46045000.0,-9600.0,0.1,46045125.0,0.23299999999999998,2023-10-27 21:23:20
503.1942236497998,46045000.0,46045600.0,-9600.0,0.1,46045750.0,0.61855,2023-10-27 21:23:25
1006.7838107645512,46045500.0,46046100.0,-9100.0,0.1,46046250.0,0.7521,2023-10-27 21:23:30
980.7156448960304,46044000.0,46044100.0,-7300.0,0.6,46044125.0,1.0351499999999998,2023-10-27 21:23:35
1907.5279667526484,46046000.0,46047000.0,-9800.0,0.1,46047250.0,0.9575,2023-10-27 21:23:40
639.5201909467578,46050000.0,46050600.0,-9600.0,0.1,46050750.0,0.9496499999999999,2023-10-27 21:23:45
-1222.0026065334678,46053500.0,46053300.0,-5700.0,0.1,46053250.0,0.2731,2023-10-27 21:23:50
-561.8881761804223,46057000.0,46056500.0,-8500.0,0.1,46056375.0,0.59385,2023-10-27 21:23:55
-1462.13137293607,46058500.0,46058600.0,-9600.0,0.1,46058625.0,1.8698000000000001,2023-10-27 21:24:00
-1144.956587292254,46043000.0,46042000.0,-6000.0,0.2,46041750.0,1.9017999999999997,2023-10-27 21:24:05
1418.3721765875816,46047500.0,46048200.0,-8400.0,0.1,46048375.0,0.5915,2023-10-27 21:24:10
-775.6761132255197,46039500.0,46038700.0,-4500.0,0.4,46038500.0,1.7766,2023-10-27 21:24:14
-956.2024892345071,46039500.0,46038600.0,-4200.0,0.0,46038375.0,0.3868,2023-10-27 21:24:19
-187.58447696268559,46033500.0,46032800.0,-6400.0,0.2,46032625.0,0.4718,2023-10-27 21:24:24
142.99630450457335,46033000.0,46032800.0,-6400.0,0.2,46032750.0,0.41825,2023-10-27 21:24:29
-3888.7095489799976,46019000.0,46016300.0,-8700.0,0.0,46015625.0,1.504,2023-10-27 21:24:34
-1367.0787786245346,46015500.0,46015000.0,-10000.0,0.1,46014875.0,1.49795,2023-10-27 21:24:39
-859.1642999127507,46016000.0,46015700.0,-9300.0,0.2,46015625.0,1.5372000000000001,2023-10-27 21:24:44
-562.1836623251438,46004000.0,46003000.0,-9000.0,1.0,46002750.0,2.1126,2023-10-27 21:24:49
-281.21110416948795,46003500.0,46001900.0,-7100.0,0.9,46001500.0,0.7947,2023-10-27 21:24:54
3317.3148310780525,46001500.0,46003700.0,-6900.0,0.1,46004250.0,0.69445,2023-10-27 21:24:59
-305.8125019520521,46004500.0,46003800.0,-9200.0,0.9,46003625.0,2.017,2023-10-27 21:25:04
-2145.5505957975984,46008500.0,46007500.0,-8100.0,0.1,46007250.0,2.273,2023-10-27 21:25:09
870.4515384286642,45991500.0,45991600.0,-6200.0,0.1,45991625.0,0.5442,2023-10-27 21:25:14
-178.83861062675714,45992500.0,45993400.0,-8000.0,2.6,45993625.0,2.672,2023-10-27 21:25:19
-503.8630633428693,46000500.0,45999900.0,-9100.0,0.9,45999750.0,1.05295,2023-10-27 21:25:24
2182.3698884174228,45993000.0,45995300.0,-8300.0,1.0,45995875.0,1.32915,2023-10-27 21:25:29
-158.7366393059492,45998000.0,45997900.0,-9700.0,0.1,45997875.0,0.9494,2023-10-27 21:25:34
-1442.522537857294,46004000.0,46002700.0,-8500.0,0.0,46002375.0,0.34639999999999993,2023-10-27 21:25:39
-1403.345135949552,46004000.0,46002700.0,-8500.0,0.0,46002375.0,0.25955,2023-10-27 21:25:44
-1615.1241549402475,46004000.0,46002500.0,-8300.0,0.0,46002125.0,0.25955,2023-10-27 21:25:49
-4188.092281751335,46003000.0,46001100.0,-7900.0,0.9,46000625.0,0.6791,2023-10-27 21:25:54
-1423.364055417478,46002500.0,46001900.0,-9300.0,0.0,46001750.0,0.68475,2023-10-27 21:25:59
-2432.7688871100545,46000500.0,45997100.0,-8900.0,1.8,45996250.0,1.9712,2023-10-27 21:26:04
-806.3230219706893,46002000.0,46001300.0,-8900.0,0.9,46001125.0,1.4703,2023-10-27 21:26:09
-10.26114209741354,46001500.0,46001000.0,-9400.0,2.6,46000875.0,1.5029499999999998,2023-10-27 21:26:14
368.32321390509605,46002000.0,46002000.0,-8400.0,0.9,46002000.0,1.5053999999999998,2023-10-27 21:26:19
-6.829857885837555,46001500.0,46001000.0,-9400.0,2.6,46000875.0,1.5044499999999998,2023-10-27 21:26:23
-1055.1381890922785,46001500.0,45999700.0,-9500.0,2.6,45999250.0,1.9238,2023-10-27 21:26:28
-570.950334072113,46002500.0,46001100.0,-9900.0,1.7,46000750.0,1.5655999999999999,2023-10-27 21:26:33
389.4128270894289,46002500.0,46001800.0,-9200.0,1.7,46001625.0,1.5406,2023-10-27 21:26:38
531.3892158865929,46002500.0,46001800.0,-9200.0,1.7,46001625.0,1.1465999999999998,2023-10-27 21:26:43
922.1129314005375,46002500.0,46001800.0,-9200.0,1.7,46001625.0,1.2066,2023-10-27 21:26:48
-18.779197208583355,46000500.0,46000000.0,-7400.0,2.5,45999875.0,1.5110999999999999,2023-10-27 21:26:53
-45.942684195935726,46002500.0,46001000.0,-9400.0,1.7,46000625.0,1.0848,2023-10-27 21:26:58
-978.256541326642,46000500.0,45998800.0,-8600.0,2.5,45998375.0,1.8975999999999997,2023-10-27 21:27:03
-1103.1295211166143,46000500.0,45998900.0,-7900.0,2.5,45998500.0,1.46,2023-10-27 21:27:08
-977.2010013088584,46000500.0,45998800.0,-8600.0,2.5,45998375.0,1.8996,2023-10-27 21:27:13
-1600.0403095185757,46000000.0,45997700.0,-8100.0,2.6,45997125.0,1.9669999999999999,2023-10-27 21:27:18
-1052.0995483994484,46000000.0,45998000.0,-7800.0,1.9,45997500.0,1.61995,2023-10-27 21:27:23
-652.5069743394852,46000000.0,45998500.0,-7300.0,1.8,45998125.0,1.1742,2023-10-27 21:27:28
-1666.4723651856184,46000000.0,45998100.0,-6900.0,1.8,45997625.0,1.1323999999999999,2023-10-27 21:27:33
-1859.0963547676802,46000000.0,45998100.0,-6900.0,0.8,45997625.0,0.6312,2023-10-27 21:27:38
-2238.2666704952717,45999000.0,45997100.0,-6300.0,0.5,45996625.0,0.8169,2023-10-27 21:27:43
-1907.2035348117352,45992500.0,45991700.0,-4100.0,0.0,45991500.0,0.76215,2023-10-27 21:27:48
-646.8254953026772,45989000.0,45988900.0,-4900.0,0.5,45988875.0,1.9184999999999999,2023-10-27 21:27:53
2619.6798137277365,45991500.0,45994700.0,-5700.0,0.7,45995500.0,1.44635,2023-10-27 21:27:58
-605.7853978648782,45982000.0,45982700.0,-4500.0,2.3,45982875.0,2.4145499999999998,2023-10-27 21:28:03
-1564.6721201092005,45969500.0,45970800.0,-4600.0,0.2,45971125.0,2.4500499999999996,2023-10-27 21:28:08
-1150.0927634686232,45969500.0,45971800.0,-5600.0,0.1,45972375.0,3.0839000000000003,2023-10-27 21:28:13
-1214.0690610557795,45968500.0,45968900.0,-4300.0,0.1,45969000.0,1.35135,2023-10-27 21:28:18
-1214.3048107549548,45968500.0,45968900.0,-4300.0,0.1,45969000.0,1.26015,2023-10-27 21:28:22
248.3613047748804,45964500.0,45965400.0,-4000.0,0.1,45965625.0,0.1451,2023-10-27 21:28:27
-1192.7227925434709,45966500.0,45967100.0,-5700.0,0.2,45967250.0,1.30375,2023-10-27 21:28:32
807.1592655852437,45958000.0,45959000.0,-8800.0,0.1,45959250.0,0.24655,2023-10-27 21:28:37
3268.994195871055,45952500.0,45955900.0,-5900.0,0.2,45956750.0,0.35255,2023-10-27 21:28:42
1247.6038963124156,45959000.0,45959600.0,-9600.0,0.1,45959750.0,0.2887,2023-10-27 21:28:47
191.2409167587757,45957000.0,45957100.0,-7900.0,0.1,45957125.0,0.39305,2023-10-27 21:28:52
-726.6799960881472,45954500.0,45954800.0,-6800.0,0.1,45954875.0,0.3069,2023-10-27 21:28:57
-34.81080427020788,45957000.0,45958000.0,-9000.0,0.1,45958250.0,0.3091,2023-10-27 21:29:02
3717.168277479708,45957000.0,45959500.0,-10300.0,0.2,45960125.0,0.3108,2023-10-27 21:29:07
-505.17603823542595,45967000.0,45966600.0,-10400.0,0.1,45966500.0,0.26405,2023-10-27 21:29:12
-283.3070896342397,45969500.0,45969600.0,-8000.0,0.1,45969625.0,0.2797,2023-10-27 21:29:17
-4890.179113201797,45965500.0,45962900.0,-6300.0,0.1,45962250.0,0.186,2023-10-27 21:29:22
